tmdb_id,nominee,year,festival,category,won,movie_title
0,,2019,Oscar,Best Picture,false,Ford v Ferrari
0,,2019,Oscar,Best Picture,false,The Irishman
0,,2019,Oscar,Best Picture,false,Jojo Rabbit
0,,2019,Oscar,Best Picture,false,Joker
0,,2019,Oscar,Best Picture,false,Little Women
0,,2019,Oscar,Best Picture,false,Marriage Story
0,,2019,Oscar,Best Picture,false,1917
0,,2019,Oscar,Best Picture,false,Once Upon a Time in Hollywood
0,,2018,Oscar,Best Picture,false,Black Panther
0,,2018,Oscar,Best Picture,false,BlacKkKlansman
0,,2018,Oscar,Best Picture,false,Bohemian Rhapsody
0,,2018,Oscar,Best Picture,false,The Favourite
0,,2018,Oscar,Best Picture,false,Roma
0,,2018,Oscar,Best Picture,false,A Star Is Born
0,,2018,Oscar,Best Picture,false,Vice
0,,2017,Oscar,Best Picture,false,Call Me by Your Name
0,,2017,Oscar,Best Picture,false,Darkest Hour
0,,2017,Oscar,Best Picture,false,Dunkirk
0,,2017,Oscar,Best Picture,false,Get Out
0,,2017,Oscar,Best Picture,false,Lady Bird
0,,2017,Oscar,Best Picture,false,Phantom Thread
0,,2017,Oscar,Best Picture,false,The Post
0,,2017,Oscar,Best Picture,false,Three Billboards Outside Ebbing Missouri
0,,2016,Oscar,Best Picture,false,Arrival
0,,2016,Oscar,Best Picture,false,Fences
0,,2016,Oscar,Best Picture,false,Hacksaw Ridge
0,,2016,Oscar,Best Picture,false,Hell or High Water
0,,2016,Oscar,Best Picture,false,Hidden Figures
0,,2016,Oscar,Best Picture,false,La La Land
0,,2016,Oscar,Best Picture,false,Lion
0,,2016,Oscar,Best Picture,false,Manchester by the Sea
0,,2015,Oscar,Best Picture,false,The Big Short
0,,2015,Oscar,Best Picture,false,Bridge of Spies
0,,2015,Oscar,Best Picture,false,Brooklyn
0,,2015,Oscar,Best Picture,false,Mad Max: Fury Road
0,,2015,Oscar,Best Picture,false,The Martian
0,,2015,Oscar,Best Picture,false,The Revenant
0,,2015,Oscar,Best Picture,false,Room
0,,2014,Oscar,Best Picture,false,American Sniper
0,,2014,Oscar,Best Picture,false,Boyhood
0,,2014,Oscar,Best Picture,false,The Grand Budapest Hotel
0,,2014,Oscar,Best Picture,false,The Imitation Game
0,,2014,Oscar,Best Picture,false,Selma
0,,2014,Oscar,Best Picture,false,The Theory of Everything
0,,2014,Oscar,Best Picture,false,Whiplash
0,,2013,Oscar,Best Picture,false,American Hustle
0,,2013,Oscar,Best Picture,false,Captain Phillips
0,,2013,Oscar,Best Picture,false,Dallas Buyers Club
0,,2013,Oscar,Best Picture,false,Gravity
0,,2013,Oscar,Best Picture,false,Her
0,,2013,Oscar,Best Picture,false,Nebraska
0,,2013,Oscar,Best Picture,false,Philomena
0,,2013,Oscar,Best Picture,false,The Wolf of Wall Street
0,,2012,Oscar,Best Picture,false,Amour
0,,2012,Oscar,Best Picture,false,Beasts of the Southern Wild
0,,2012,Oscar,Best Picture,false,Django Unchained
0,,2012,Oscar,Best Picture,false,Les Miserables
0,,2012,Oscar,Best Picture,false,Life of Pi
0,,2012,Oscar,Best Picture,false,Lincoln
0,,2012,Oscar,Best Picture,false,Silver Linings Playbook
0,,2012,Oscar,Best Picture,false,Zero Dark Thirty
0,,2011,Oscar,Best Picture,false,The Descendants
0,,2011,Oscar,Best Picture,false,Extremely Loud & Incredibly Close
0,,2011,Oscar,Best Picture,false,The Help
0,,2011,Oscar,Best Picture,false,Hugo
0,,2011,Oscar,Best Picture,false,Midnight in Paris
0,,2011,Oscar,Best Picture,false,Moneyball
0,,2011,Oscar,Best Picture,false,The Tree of Life
0,,2011,Oscar,Best Picture,false,War Horse
0,,2010,Oscar,Best Picture,false,127 Hours
0,,2010,Oscar,Best Picture,false,Black Swan
0,,2010,Oscar,Best Picture,false,The Fighter
0,,2010,Oscar,Best Picture,false,Inception
0,,2010,Oscar,Best Picture,false,The Kids Are All Right
0,,2010,Oscar,Best Picture,false,The Social Network
0,,2010,Oscar,Best Picture,false,Toy Story 3
0,,2010,Oscar,Best Picture,false,True Grit
0,,2010,Oscar,Best Picture,false,Winter's Bone
0,,2009,Oscar,Best Picture,false,Avatar
0,,2009,Oscar,Best Picture,false,The Blind Side
0,,2009,Oscar,Best Picture,false,District 9
0,,2009,Oscar,Best Picture,false,An Education
0,,2009,Oscar,Best Picture,false,Inglourious Basterds
0,,2009,Oscar,Best Picture,false,Precious
0,,2009,Oscar,Best Picture,false,A Serious Man
0,,2009,Oscar,Best Picture,false,Up
0,,2009,Oscar,Best Picture,false,Up in the Air
0,,2008,Oscar,Best Picture,false,The Curious Case of Benjamin Button
0,,2008,Oscar,Best Picture,false,Frost/Nixon
0,,2008,Oscar,Best Picture,false,Milk
0,,2008,Oscar,Best Picture,false,The Reader
0,,2007,Oscar,Best Picture,false,Atonement
0,,2007,Oscar,Best Picture,false,Juno
0,,2007,Oscar,Best Picture,false,Michael Clayton
0,,2007,Oscar,Best Picture,false,There Will Be Blood
0,,2006,Oscar,Best Picture,false,Babel
0,,2006,Oscar,Best Picture,false,Letters from Iwo Jima
0,,2006,Oscar,Best Picture,false,Little Miss Sunshine
0,,2006,Oscar,Best Picture,false,The Queen
0,,2005,Oscar,Best Picture,false,Brokeback Mountain
0,,2005,Oscar,Best Picture,false,Capote
0,,2005,Oscar,Best Picture,false,Good Night and Good Luck
0,,2005,Oscar,Best Picture,false,Munich
0,,2004,Oscar,Best Picture,false,The Aviator
0,,2004,Oscar,Best Picture,false,Finding Neverland
0,,2004,Oscar,Best Picture,false,Ray
0,,2004,Oscar,Best Picture,false,Sideways
0,,2003,Oscar,Best Picture,false,Lost in Translation
0,,2003,Oscar,Best Picture,false,Master and Commander: The Far Side of the World
0,,2003,Oscar,Best Picture,false,Mystic River
0,,2003,Oscar,Best Picture,false,Seabiscuit
0,,2002,Oscar,Best Picture,false,Gangs of New York
0,,2002,Oscar,Best Picture,false,The Hours
0,,2002,Oscar,Best Picture,false,The Lord of the Rings: The Two Towers
0,,2002,Oscar,Best Picture,false,The Pianist
0,,2001,Oscar,Best Picture,false,Gosford Park
0,,2001,Oscar,Best Picture,false,In the Bedroom
0,,2001,Oscar,Best Picture,false,The Lord of the Rings: The Fellowship of the Ring
0,,2001,Oscar,Best Picture,false,Moulin Rouge!
0,,2024,Cannes,Palme d'Or,false,Beating Hearts
0,,2024,Cannes,Palme d'Or,false,The Most Precious of Cargoes
0,,2023,Cannes,Palme d'Or,false,About Dry Grasses
0,,2023,Cannes,Palme d'Or,false,Asteroid City
0,,2023,Cannes,Palme d'Or,false,Banel & Adama
0,,2023,Cannes,Palme d'Or,false,Black Flies
0,,2023,Cannes,Palme d'Or,false,A Brighter Tomorrow
0,,2023,Cannes,Palme d'Or,false,Club Zero
0,,2023,Cannes,Palme d'Or,false,Fallen Leaves
0,,2023,Cannes,Palme d'Or,false,Firebrand
0,,2023,Cannes,Palme d'Or,false,Four Daughters
0,,2023,Cannes,Palme d'Or,false,Homecoming
0,,2023,Cannes,Palme d'Or,false,Kidnapped
0,,2023,Cannes,Palme d'Or,false,Last Summer
0,,2023,Cannes,Palme d'Or,false,La Chimera
0,,2023,Cannes,Palme d'Or,false,May December
0,,2023,Cannes,Palme d'Or,false,Monster
0,,2023,Cannes,Palme d'Or,false,The Old Oak
0,,2023,Cannes,Palme d'Or,false,Perfect Days
0,,2023,Cannes,Palme d'Or,false,The Pot-au-Feu
0,,2023,Cannes,Palme d'Or,false,Youth (Spring)
0,,2023,Cannes,Palme d'Or,false,The Zone of Interest
0,,2022,Cannes,Palme d'Or,false,The Almond and the Seahorse
0,,2022,Cannes,Palme d'Or,false,Armageddon Time
0,,2022,Cannes,Palme d'Or,false,Boy from Heaven
0,,2022,Cannes,Palme d'Or,false,Broker
0,,2022,Cannes,Palme d'Or,false,Brother and Sister
0,,2022,Cannes,Palme d'Or,false,Close
0,,2022,Cannes,Palme d'Or,false,Crimes of the Future
0,,2022,Cannes,Palme d'Or,false,Decision to Leave
0,,2022,Cannes,Palme d'Or,false,The Eight Mountains
0,,2022,Cannes,Palme d'Or,false,EO
0,,2022,Cannes,Palme d'Or,false,Forever Young
0,,2022,Cannes,Palme d'Or,false,Holy Spider
0,,2022,Cannes,Palme d'Or,false,Leila's Brothers
0,,2022,Cannes,Palme d'Or,false,Mother and Son
0,,2022,Cannes,Palme d'Or,false,Nostalgia
0,,2022,Cannes,Palme d'Or,false,Pacifiction
0,,2022,Cannes,Palme d'Or,false,R.M.N.
0,,2022,Cannes,Palme d'Or,false,Showing Up
0,,2022,Cannes,Palme d'Or,false,Stars at Noon
0,,2022,Cannes,Palme d'Or,false,Tchaikovsky's Wife
0,,2022,Cannes,Palme d'Or,false,Tori and Lokita
0,,2021,Cannes,Palme d'Or,false,Ahed's Knee
0,,2021,Cannes,Palme d'Or,false,Annette
0,,2021,Cannes,Palme d'Or,false,Benedetta
0,,2021,Cannes,Palme d'Or,false,Bergman Island
0,,2021,Cannes,Palme d'Or,false,Casablanca Beats
0,,2021,Cannes,Palme d'Or,false,Compartment No. 6
0,,2021,Cannes,Palme d'Or,false,The Divide
0,,2021,Cannes,Palme d'Or,false,Drive My Car
0,,2021,Cannes,Palme d'Or,false,Everything Went Fine
0,,2021,Cannes,Palme d'Or,false,Flag Day
0,,2021,Cannes,Palme d'Or,false,France
0,,2021,Cannes,Palme d'Or,false,The French Dispatch
0,,2021,Cannes,Palme d'Or,false,A Hero
0,,2021,Cannes,Palme d'Or,false,Lingui the Sacred Bonds
0,,2021,Cannes,Palme d'Or,false,Memoria
0,,2021,Cannes,Palme d'Or,false,Nitram
0,,2021,Cannes,Palme d'Or,false,Paris 13th District
0,,2021,Cannes,Palme d'Or,false,Petrov's Flu
0,,2021,Cannes,Palme d'Or,false,Red Rocket
0,,2021,Cannes,Palme d'Or,false,The Restless
0,,2021,Cannes,Palme d'Or,false,The Story of My Wife
0,,2021,Cannes,Palme d'Or,false,Three Floors
0,,2021,Cannes,Palme d'Or,false,The Worst Person in the World
0,,2019,Cannes,Palme d'Or,false,Atlantics
0,,2019,Cannes,Palme d'Or,false,Bacurau
0,,2019,Cannes,Palme d'Or,false,The Dead Don't Die
0,,2019,Cannes,Palme d'Or,false,Frankie
0,,2019,Cannes,Palme d'Or,false,A Hidden Life
0,,2019,Cannes,Palme d'Or,false,It Must Be Heaven
0,,2019,Cannes,Palme d'Or,false,Little Joe
0,,2019,Cannes,Palme d'Or,false,Matthias & Maxime
0,,2019,Cannes,Palme d'Or,false,Les Miserables
0,,2019,Cannes,Palme d'Or,false,Mektoub My Love: Intermezzo
0,,2019,Cannes,Palme d'Or,false,Oh Mercy!
0,,2019,Cannes,Palme d'Or,false,Once Upon a Time in Hollywood
0,,2019,Cannes,Palme d'Or,false,Pain and Glory
0,,2019,Cannes,Palme d'Or,false,Portrait of a Lady on Fire
0,,2019,Cannes,Palme d'Or,false,Sibyl
0,,2019,Cannes,Palme d'Or,false,Sorry We Missed You
0,,2019,Cannes,Palme d'Or,false,The Traitor
0,,2019,Cannes,Palme d'Or,false,The Whistlers
0,,2019,Cannes,Palme d'Or,false,The Wild Goose Lake
0,,2019,Cannes,Palme d'Or,false,Young Ahmed
0,,2018,Cannes,Palme d'Or,false,3 Faces
0,,2018,Cannes,Palme d'Or,false,Asako I & II
0,,2018,Cannes,Palme d'Or,false,Ash Is Purest White
0,,2018,Cannes,Palme d'Or,false,At War
0,,2018,Cannes,Palme d'Or,false,Ayka
0,,2018,Cannes,Palme d'Or,false,BlacKkKlansman
0,,2018,Cannes,Palme d'Or,false,Burning
0,,2018,Cannes,Palme d'Or,false,Capernaum
0,,2018,Cannes,Palme d'Or,false,Cold War
0,,2018,Cannes,Palme d'Or,false,Dogman
0,,2018,Cannes,Palme d'Or,false,Everybody Knows
0,,2018,Cannes,Palme d'Or,false,Girls of the Sun
0,,2018,Cannes,Palme d'Or,false,Happy as Lazzaro
0,,2018,Cannes,Palme d'Or,false,The Image Book
0,,2018,Cannes,Palme d'Or,false,Knife + Heart
0,,2018,Cannes,Palme d'Or,false,Leto
0,,2018,Cannes,Palme d'Or,false,Sorry Angel
0,,2018,Cannes,Palme d'Or,false,Summer
0,,2018,Cannes,Palme d'Or,false,Under the Silver Lake
0,,2018,Cannes,Palme d'Or,false,The Wild Pear Tree
0,,2018,Cannes,Palme d'Or,false,Yomeddine
0,,2017,Cannes,Palme d'Or,false,120 Beats Per Minute
0,,2017,Cannes,Palme d'Or,false,The Beguiled
0,,2017,Cannes,Palme d'Or,false,The Day After
0,,2017,Cannes,Palme d'Or,false,A Gentle Creature
0,,2017,Cannes,Palme d'Or,false,Good Time
0,,2017,Cannes,Palme d'Or,false,Happy End
0,,2017,Cannes,Palme d'Or,false,In the Fade
0,,2017,Cannes,Palme d'Or,false,Jupiter's Moon
0,,2017,Cannes,Palme d'Or,false,The Killing of a Sacred Deer
0,,2017,Cannes,Palme d'Or,false,Loveless
0,,2017,Cannes,Palme d'Or,false,The Meyerowitz Stories
0,,2017,Cannes,Palme d'Or,false,Okja
0,,2017,Cannes,Palme d'Or,false,Radiance
0,,2017,Cannes,Palme d'Or,false,Redoubtable
0,,2017,Cannes,Palme d'Or,false,Rodin
0,,2017,Cannes,Palme d'Or,false,Wonderstruck
0,,2017,Cannes,Palme d'Or,false,You Were Never Really Here
0,,2016,Cannes,Palme d'Or,false,American Honey
0,,2016,Cannes,Palme d'Or,false,Aquarius
0,,2016,Cannes,Palme d'Or,false,Elle
0,,2016,Cannes,Palme d'Or,false,From the Land of the Moon
0,,2016,Cannes,Palme d'Or,false,Graduation
0,,2016,Cannes,Palme d'Or,false,The Handmaiden
0,,2016,Cannes,Palme d'Or,false,It's Only the End of the World
0,,2016,Cannes,Palme d'Or,false,Julieta
0,,2016,Cannes,Palme d'Or,false,The Last Face
0,,2016,Cannes,Palme d'Or,false,Loving
0,,2016,Cannes,Palme d'Or,false,Ma' Rosa
0,,2016,Cannes,Palme d'Or,false,The Neon Demon
0,,2016,Cannes,Palme d'Or,false,Paterson
0,,2016,Cannes,Palme d'Or,false,Personal Shopper
0,,2016,Cannes,Palme d'Or,false,The Salesman
0,,2016,Cannes,Palme d'Or,false,Sieranevada
0,,2016,Cannes,Palme d'Or,false,Slack Bay
0,,2016,Cannes,Palme d'Or,false,Staying Vertical
0,,2016,Cannes,Palme d'Or,false,Toni Erdmann
0,,2016,Cannes,Palme d'Or,false,The Unknown Girl
0,,2015,Cannes,Palme d'Or,false,The Assassin
0,,2015,Cannes,Palme d'Or,false,Carol
0,,2015,Cannes,Palme d'Or,false,Chronic
0,,2015,Cannes,Palme d'Or,false,The Lobster
0,,2015,Cannes,Palme d'Or,false,Louder Than Bombs
0,,2015,Cannes,Palme d'Or,false,Macbeth
0,,2015,Cannes,Palme d'Or,false,Marguerite & Julien
0,,2015,Cannes,Palme d'Or,false,The Measure of a Man
0,,2015,Cannes,Palme d'Or,false,Mia Madre
0,,2015,Cannes,Palme d'Or,false,Mon Roi
0,,2015,Cannes,Palme d'Or,false,Mountains May Depart
0,,2015,Cannes,Palme d'Or,false,My King
0,,2015,Cannes,Palme d'Or,false,Our Little Sister
0,,2015,Cannes,Palme d'Or,false,The Sea of Trees
0,,2015,Cannes,Palme d'Or,false,Sicario
0,,2015,Cannes,Palme d'Or,false,Son of Saul
0,,2015,Cannes,Palme d'Or,false,Tale of Tales
0,,2015,Cannes,Palme d'Or,false,Valley of Love
0,,2015,Cannes,Palme d'Or,false,Youth
0,,2014,Cannes,Palme d'Or,false,Bird People
0,,2014,Cannes,Palme d'Or,false,The Captive
0,,2014,Cannes,Palme d'Or,false,Clouds of Sils Maria
0,,2014,Cannes,Palme d'Or,false,Foxcatcher
0,,2014,Cannes,Palme d'Or,false,Goodbye to Language
0,,2014,Cannes,Palme d'Or,false,The Homesman
0,,2014,Cannes,Palme d'Or,false,Jimmy's Hall
0,,2014,Cannes,Palme d'Or,false,Leviathan
0,,2014,Cannes,Palme d'Or,false,Maps to the Stars
0,,2014,Cannes,Palme d'Or,false,Mommy
0,,2014,Cannes,Palme d'Or,false,Mr. Turner
0,,2014,Cannes,Palme d'Or,false,Saint Laurent
0,,2014,Cannes,Palme d'Or,false,The Search
0,,2014,Cannes,Palme d'Or,false,Still the Water
0,,2014,Cannes,Palme d'Or,false,Timbuktu
0,,2014,Cannes,Palme d'Or,false,Two Days One Night
0,,2014,Cannes,Palme d'Or,false,Wild Tales
0,,2014,Cannes,Palme d'Or,false,The Wonders
0,,2013,Cannes,Palme d'Or,false,Behind the Candelabra
0,,2013,Cannes,Palme d'Or,false,Borgman
0,,2013,Cannes,Palme d'Or,false,The Great Beauty
0,,2013,Cannes,Palme d'Or,false,Grisgris
0,,2013,Cannes,Palme d'Or,false,Heli
0,,2013,Cannes,Palme d'Or,false,The Immigrant
0,,2013,Cannes,Palme d'Or,false,Inside Llewyn Davis
0,,2013,Cannes,Palme d'Or,false,Jimmy P: Psychotherapy of a Plains Indian
0,,2013,Cannes,Palme d'Or,false,Like Father Like Son
0,,2013,Cannes,Palme d'Or,false,Michael Kohlhaas
0,,2013,Cannes,Palme d'Or,false,Nebraska
0,,2013,Cannes,Palme d'Or,false,Only God Forgives
0,,2013,Cannes,Palme d'Or,false,The Past
0,,2013,Cannes,Palme d'Or,false,Shield of Straw
0,,2013,Cannes,Palme d'Or,false,A Touch of Sin
0,,2013,Cannes,Palme d'Or,false,Venus in Fur
0,,2013,Cannes,Palme d'Or,false,Young & Beautiful
0,,2012,Cannes,Palme d'Or,false,After the Battle
0,,2012,Cannes,Palme d'Or,false,The Angels' Share
0,,2012,Cannes,Palme d'Or,false,Beyond the Hills
0,,2012,Cannes,Palme d'Or,false,Cosmopolis
0,,2012,Cannes,Palme d'Or,false,Holy Motors
0,,2012,Cannes,Palme d'Or,false,The Hunt
0,,2012,Cannes,Palme d'Or,false,In Another Country
0,,2012,Cannes,Palme d'Or,false,In the Fog
0,,2012,Cannes,Palme d'Or,false,Killing Them Softly
0,,2012,Cannes,Palme d'Or,false,Lawless
0,,2012,Cannes,Palme d'Or,false,Like Someone in Love
0,,2012,Cannes,Palme d'Or,false,Moonrise Kingdom
0,,2012,Cannes,Palme d'Or,false,Mud
0,,2012,Cannes,Palme d'Or,false,On the Road
0,,2012,Cannes,Palme d'Or,false,The Paperboy
0,,2012,Cannes,Palme d'Or,false,Paradise: Love
0,,2012,Cannes,Palme d'Or,false,Post Tenebras Lux
0,,2012,Cannes,Palme d'Or,false,Reality
0,,2012,Cannes,Palme d'Or,false,Rust and Bone
0,,2012,Cannes,Palme d'Or,false,The Taste of Money
0,,2012,Cannes,Palme d'Or,false,You Ain't Seen Nothin' Yet
0,,2011,Cannes,Palme d'Or,false,The Artist
0,,2011,Cannes,Palme d'Or,false,Drive
0,,2011,Cannes,Palme d'Or,false,Footnote
0,,2011,Cannes,Palme d'Or,false,Hanezu
0,,2011,Cannes,Palme d'Or,false,Hara-Kiri: Death of a Samurai
0,,2011,Cannes,Palme d'Or,false,Le Havre
0,,2011,Cannes,Palme d'Or,false,House of Tolerance
0,,2011,Cannes,Palme d'Or,false,The Kid with a Bike
0,,2011,Cannes,Palme d'Or,false,Melancholia
0,,2011,Cannes,Palme d'Or,false,Michael
0,,2011,Cannes,Palme d'Or,false,Once Upon a Time in Anatolia
0,,2011,Cannes,Palme d'Or,false,Pater
0,,2011,Cannes,Palme d'Or,false,Polisse
0,,2011,Cannes,Palme d'Or,false,The Skin I Live In
0,,2011,Cannes,Palme d'Or,false,Sleeping Beauty
0,,2011,Cannes,Palme d'Or,false,The Source
0,,2011,Cannes,Palme d'Or,false,This Must Be the Place
0,,2011,Cannes,Palme d'Or,false,We Need to Talk About Kevin
0,,2010,Cannes,Palme d'Or,false,Another Year
0,,2010,Cannes,Palme d'Or,false,Biutiful
0,,2010,Cannes,Palme d'Or,false,Certified Copy
0,,2010,Cannes,Palme d'Or,false,Chongqing Blues
0,,2010,Cannes,Palme d'Or,false,Fair Game
0,,2010,Cannes,Palme d'Or,false,The Housemaid
0,,2010,Cannes,Palme d'Or,false,In Another Lifetime
0,,2010,Cannes,Palme d'Or,false,Joy
0,,2010,Cannes,Palme d'Or,false,My Joy
0,,2010,Cannes,Palme d'Or,false,Of Gods and Men
0,,2010,Cannes,Palme d'Or,false,On Tour
0,,2010,Cannes,Palme d'Or,false,Outrage
0,,2010,Cannes,Palme d'Or,false,Outside the Law
0,,2010,Cannes,Palme d'Or,false,Poetry
0,,2010,Cannes,Palme d'Or,false,The Princess of Montpensier
0,,2010,Cannes,Palme d'Or,false,Route Irish
0,,2010,Cannes,Palme d'Or,false,A Screaming Man
0,,2010,Cannes,Palme d'Or,false,Tender Son: The Frankenstein Project
0,,2009,Cannes,Palme d'Or,false,Antichrist
0,,2009,Cannes,Palme d'Or,false,Bright Star
0,,2009,Cannes,Palme d'Or,false,Broken Embraces
0,,2009,Cannes,Palme d'Or,false,Enter the Void
0,,2009,Cannes,Palme d'Or,false,Face
0,,2009,Cannes,Palme d'Or,false,Fish Tank
0,,2009,Cannes,Palme d'Or,false,In the Beginning
0,,2009,Cannes,Palme d'Or,false,Inglourious Basterds
0,,2009,Cannes,Palme d'Or,false,Kinatay
0,,2009,Cannes,Palme d'Or,false,Looking for Eric
0,,2009,Cannes,Palme d'Or,false,Map of the Sounds of Tokyo
0,,2009,Cannes,Palme d'Or,false,A Prophet
0,,2009,Cannes,Palme d'Or,false,Spring Fever
0,,2009,Cannes,Palme d'Or,false,Taking Woodstock
0,,2009,Cannes,Palme d'Or,false,Thirst
0,,2009,Cannes,Palme d'Or,false,The Time That Remains
0,,2009,Cannes,Palme d'Or,false,Vengeance
0,,2009,Cannes,Palme d'Or,false,Vincere
0,,2009,Cannes,Palme d'Or,false,Wild Grass
0,,2008,Cannes,Palme d'Or,false,24 City
0,,2008,Cannes,Palme d'Or,false,Adoration
0,,2008,Cannes,Palme d'Or,false,Blindness
0,,2008,Cannes,Palme d'Or,false,Changeling
0,,2008,Cannes,Palme d'Or,false,Che
0,,2008,Cannes,Palme d'Or,false,A Christmas Tale
0,,2008,Cannes,Palme d'Or,false,Delta
0,,2008,Cannes,Palme d'Or,false,Gomorrah
0,,2008,Cannes,Palme d'Or,false,Il Divo
0,,2008,Cannes,Palme d'Or,false,Leonera
0,,2008,Cannes,Palme d'Or,false,Linha de Passe
0,,2008,Cannes,Palme d'Or,false,The Lorna's Silence
0,,2008,Cannes,Palme d'Or,false,My Magic
0,,2008,Cannes,Palme d'Or,false,Palermo Shooting
0,,2008,Cannes,Palme d'Or,false,Serbis
0,,2008,Cannes,Palme d'Or,false,Synecdoche New York
0,,2008,Cannes,Palme d'Or,false,Three Monkeys
0,,2008,Cannes,Palme d'Or,false,Two Lovers
0,,2008,Cannes,Palme d'Or,false,Waltz with Bashir
0,,2008,Cannes,Palme d'Or,false,The Headless Woman
0,,2007,Cannes,Palme d'Or,false,Alexandra
0,,2007,Cannes,Palme d'Or,false,The Banishment
0,,2007,Cannes,Palme d'Or,false,Breath
0,,2007,Cannes,Palme d'Or,false,Death Proof
0,,2007,Cannes,Palme d'Or,false,The Diving Bell and the Butterfly
0,,2007,Cannes,Palme d'Or,false,The Edge of Heaven
0,,2007,Cannes,Palme d'Or,false,Import Export
0,,2007,Cannes,Palme d'Or,false,The Last Mistress
0,,2007,Cannes,Palme d'Or,false,Love Songs
0,,2007,Cannes,Palme d'Or,false,The Man from London
0,,2007,Cannes,Palme d'Or,false,Mogari no mori
0,,2007,Cannes,Palme d'Or,false,My Blueberry Nights
0,,2007,Cannes,Palme d'Or,false,No Country for Old Men
0,,2007,Cannes,Palme d'Or,false,Paranoid Park
0,,2007,Cannes,Palme d'Or,false,Persepolis
0,,2007,Cannes,Palme d'Or,false,Promise Me This
0,,2007,Cannes,Palme d'Or,false,Secret Sunshine
0,,2007,Cannes,Palme d'Or,false,Silent Light
0,,2007,Cannes,Palme d'Or,false,Tehilim
0,,2007,Cannes,Palme d'Or,false,We Own the Night
0,,2007,Cannes,Palme d'Or,false,Zodiac
0,,2006,Cannes,Palme d'Or,false,Babel
0,,2006,Cannes,Palme d'Or,false,The Caiman
0,,2006,Cannes,Palme d'Or,false,Charlie Says
0,,2006,Cannes,Palme d'Or,false,Chronicle of an Escape
